Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
297.085	1.981118	293.2666	0	8						-0.008931671	-0.001863138	-0.005705789	
297.107	2.002232	293.2877	0	8						-0.007243369	-0.002205367	-0.005960436	
297.130	2.025655	293.3111	0	8						-0.005604527	-0.002437502	-0.006323582	
297.152	2.048165	293.3336	0	8						-0.004249588	-0.002694472	-0.006422152	
297.174	2.069704	293.3552	0	8						-0.003044147	-0.002978819	-0.00651063	
297.196	2.091934	293.3774	0	8						-0.002471731	-0.002960108	-0.006520667	
297.218	2.113602	293.3991	0	8						-0.001716674	-0.003065772	-0.006573702	
297.240	2.135659	293.4211	0	8						-0.001218728	-0.003476419	-0.006951416	
297.262	2.158477	293.4439	0	8						-0.001015784	-0.003247368	-0.007029978	
297.285	2.180387	293.4659	0	8						-0.0004921411	-0.003398727	-0.007303343	
297.306	2.202682	293.4881	0	8						-0.0002603926	-0.003139673	-0.007500174	
297.340	2.235072	293.5205	0	8						-0.0002368862	-0.003108643	-0.007726371	
297.357	2.252841	293.5383	0	8						-0.0003030947	-0.002936106	-0.008069294	
297.374	2.269264	293.5547	0	8						-0.0004128229	-0.002761677	-0.008189573	
297.394	2.289743	293.5752	0	8						-0.0008228802	-0.002629221	-0.008154721	
297.417	2.313151	293.5986	0	8						-0.001152002	-0.002468547	-0.008354208	
297.438	2.334148	293.6196	0	8						-0.00165902	-0.002231149	-0.008464895	
297.463	2.358393	293.6439	0	8						-0.001702707	-0.002134736	-0.008461481	
297.483	2.379296	293.6648	0	8						-0.001892125	-0.001978618	-0.008349137	
297.506	2.402557	293.688	0	8						-0.001925465	-0.001956465	-0.008285372	
297.531	2.426092	293.7115	0	8						-0.001969432	-0.001858578	-0.008103753	
297.551	2.447638	293.7331	0	8						-0.002026825	-0.001817359	-0.007857124	
297.576	2.471614	293.7571	0	8						-0.001974388	-0.001831896	-0.007687	
297.598	2.493522	293.779	0	8						-0.001803324	-0.001888661	-0.007463066	
297.620	2.515505	293.801	0	8						-0.001665179	-0.001750826	-0.007128946	
297.643	2.539001	293.8245	0	8						-0.0009609067	-0.00197334	-0.006608066	
297.665	2.560377	293.8458	0	8						-0.0006453843	-0.002190925	-0.006044968	
297.685	2.581398	293.8669	0	8						0.0001251558	-0.002365428	-0.005543854	
297.708	2.604224	293.8897	0	8						0.0004412732	-0.002437117	-0.004799783	
297.729	2.6248	293.9102	0	8						0.001019602	-0.002683286	-0.004375546	
297.752	2.647399	293.9329	0	8						0.001209826	-0.002739128	-0.003965493	
297.774	2.669987	293.9554	0	8						0.001490708	-0.002997429	-0.003014978	
297.802	2.669987	293.9796	1	17	120	30	-0.225	0.15	-0.1299038	-0.04818108	-0.005809171	-0.06116716	
297.802	2.694119	293.9796	0	17						0.001381863	-0.003321591	-0.002477652	
297.820	2.716079	294.0015	0	17						0.001202321	-0.003003475	-0.002059477	
297.843	2.739315	294.0248	0	17						0.001017619	-0.002995406	-0.001686755	
297.862	2.757957	294.0434	0	17						0.0008950327	-0.002957315	-0.001553202	
297.882	2.778178	294.0636	0	17						0.0006622878	-0.002680323	-0.001448268	
297.900	2.795626	294.0811	0	17						0.0005743956	-0.00266202	-0.001529449	
297.918	2.814349	294.0998	0	17						0.0004257977	-0.002480101	-0.001579317	
297.949	2.84469	294.1302	0	17						0.0002506502	-0.002314671	-0.001736294	
297.965	2.860922	294.1464	0	17						2.887497E-05	-0.002267858	-0.001896085	
297.982	2.878401	294.1638	0	17						-0.0002874375	-0.002103488	-0.001990758	
298.000	2.895597	294.1811	0	17						-0.0005339393	-0.001948306	-0.002144533	
298.017	2.913713	294.1992	0	17						-0.0009322212	-0.001615102	-0.002418199	
298.039	2.935309	294.2208	0	17						-0.00136766	-0.001385217	-0.002698289	
298.064	2.960006	294.2455	0	17						-0.00195253	-0.0009330304	-0.002740657	
298.082	2.978675	294.2641	0	17						-0.002442374	-0.0007302653	-0.00283729	
298.108	3.004356	294.2898	0	17						-0.003009158	-0.0002894901	-0.002458675	
298.129	3.025252	294.3107	0	17						-0.003621952	-0.0005003111	-0.002510218	
298.151	3.04733	294.3328	0	17						-0.004508474	-0.0004012718	-0.002003496	
298.175	3.071125	294.3566	0	17						-0.005258073	-0.0001781031	-0.001933802	
298.196	3.092492	294.378	0	17						-0.006115804	0.0005007691	-0.00208419	
298.216	3.111668	294.3971	0	17						-0.006993088	0.001518971	-0.002850204	
298.241	3.136526	294.422	0	17						-0.007413755	0.00284435	-0.003512702	
298.261	3.157218	294.4427	0	17						-0.007999273	0.003451724	-0.00443949	
298.284	3.179419	294.4649	0	17						-0.007987391	0.005403057	-0.005703689	
298.306	3.202617	294.4881	0	17						-0.008101928	0.008354221	-0.006566358	
298.328	3.223676	294.5091	0	17						-0.008225455	0.01091148	-0.008007334	
298.352	3.248013	294.5335	0	17						-0.008389169	0.0136511	-0.009045134	
298.373	3.269233	294.5547	0	17						-0.008372253	0.01711819	-0.01040732	
298.398	3.293887	294.5793	0	17						-0.008595043	0.0204228	-0.01128002	
298.417	3.31374	294.5992	0	17						-0.007999276	0.02267428	-0.01232264	
298.442	3.337624	294.6231	0	17						-0.007508884	0.02532235	-0.01319482	
298.463	3.358193	294.6436	0	17						-0.006183059	0.0294165	-0.01446921	
298.487	3.382371	294.6678	0	17						-0.005033016	0.0355691	-0.0157078	
298.507	3.40289	294.6884	0	17						-0.003742256	0.04433718	-0.01788459	
298.531	3.426934	294.7124	0	17						-0.002483061	0.05566461	-0.02006421	
298.563	3.459011	294.7445	0	17						-0.001105136	0.07083936	-0.02223319	
298.582	3.478162	294.7636	0	17						-0.0004449141	0.08872542	-0.02405976	
298.599	3.495138	294.7806	0	17						-0.0002004695	0.1065027	-0.02583502	
298.617	3.513517	294.799	0	17						0.0003204781	0.1253283	-0.0280078	
298.638	3.534474	294.8199	0	17						-0.0001614289	0.1462139	-0.02922494	
298.660	3.555973	294.8414	0	17						-0.0001298586	0.1675505	-0.0304837	
298.686	3.581123	294.8666	0	17						-0.0002671777	0.1884826	-0.03122567	
298.708	3.604136	294.8896	0	17						0.000622738	0.210104	-0.03176845	
298.729	3.624188	294.9096	0	17						0.0009716979	0.2321268	-0.03237908	
298.751	3.647048	294.9325	0	17						0.001707548	0.2544006	-0.0321199	
298.774	3.670341	294.9558	0	17						0.001947341	0.2757352	-0.03156601	
298.796	3.691825	294.9773	0	17						0.002415276	0.2962933	-0.02984918	
298.820	3.715821	295.0013	0	17						0.002236075	0.3167062	-0.02801324	
298.842	3.737402	295.0229	0	17						0.002537563	0.3368615	-0.02527358	
298.862	3.75839	295.0439	0	17						0.004093274	0.3561308	-0.02277041	
298.887	3.782452	295.0679	0	17						0.004949884	0.3752227	-0.01921266	
298.907	3.803001	295.0885	0	17						0.006464773	0.3940617	-0.01598963	
298.932	3.827438	295.1129	0	17						0.007795353	0.4115674	-0.01219475	
298.952	3.848055	295.1335	0	17						0.009005638	0.4282084	-0.008475911	
298.975	3.87127	295.1567	0	17						0.01031666	0.4441934	-0.005117727	
298.998	3.893859	295.1793	0	17						0.01144643	0.4600255	-0.001903531	
299.019	3.915105	295.2006	0	17						0.01271699	0.475035	0.0001578238	
299.041	3.937093	295.2226	0	17						0.01421925	0.4906382	0.002269836	
299.065	3.960271	295.2457	0	17						0.01463977	0.5057795	0.0030687	
299.086	3.981824	295.2673	0	17						0.01525043	0.5199499	0.003973784	
299.109	4.003798	295.2892	0	17						0.01501525	0.5332986	0.004932529	
299.130	4.02564	295.3111	0	17						0.01400047	0.5460318	0.005562653	
299.168	4.064058	295.3495	0	17						0.01278466	0.557902	0.005851635	
299.185	4.081187	295.3666	0	17						0.0118482	0.569998	0.005634261	
299.204	4.100171	295.3856	0	17						0.01111001	0.5816394	0.005569464	
299.222	4.116889	295.4023	0	17						0.01008538	0.592995	0.004981123	
299.241	4.136475	295.4219	0	17						0.009177372	0.6044632	0.003771576	
299.262	4.158426	295.4439	0	17						0.007541777	0.6151329	0.001570369	
299.283	4.179302	295.4648	0	17						0.005391713	0.6263177	-0.001435507	
299.306	4.202726	295.4882	0	17						0.002473365	0.637135	-0.004869694	
299.328	4.224377	295.5098	0	17						-0.001411153	0.6477047	-0.008888335	
299.353	4.248165	295.5336	0	17						-0.004852624	0.6579542	-0.0126063	
299.374	4.270162	295.5556	0	17						-0.008470282	0.6673434	-0.01579134	
299.398	4.293544	295.579	0	17						-0.01050169	0.6763201	-0.01868503	
299.420	4.315709	295.6012	0	17						-0.009392943	0.6864277	-0.02015906	
299.442	4.337573	295.623	0	17						-0.006847499	0.696322	-0.01971312	
299.463	4.358996	295.6445	0	17						-0.002663412	0.7058136	-0.01722899	
299.488	4.383733	295.6692	0	17						0.00242328	0.7132963	-0.01343539	
299.508	4.404454	295.6899	0	17						0.007794074	0.7199622	-0.009271546	
299.532	4.42751	295.713	0	17						0.01319912	0.7258514	-0.004333735	
299.552	4.448529	295.734	0	17						0.01931384	0.7306014	0.000987881	
299.575	4.471416	295.7569	0	17						0.0247305	0.7354246	0.006326771	
299.598	4.494212	295.7797	0	17						0.0315495	0.7402778	0.01298213	
299.619	4.514829	295.8003	0	17						0.03847373	0.7452975	0.01879588	
299.643	4.538697	295.8242	0	17						0.04598612	0.7500975	0.02537068	
299.664	4.560032	295.8455	0	17						0.05467019	0.7538329	0.03308722	
299.685	4.581317	295.8668	0	17						0.06427491	0.7579054	0.04155715	
299.710	4.605748	295.8912	0	17						0.07412034	0.7620809	0.050828	
299.733	4.628493	295.9139	0	17						0.08347271	0.7657002	0.06060721	
299.752	4.648123	295.9336	0	17						0.09381936	0.7693927	0.07036027	
299.783	4.679068	295.9645	0	17						0.1035308	0.7735829	0.07893461	
299.800	4.69522	295.9807	0	17						0.1116778	0.7775402	0.08713035	
299.820	4.714742	296.0002	0	17						0.119061	0.7812486	0.09352639	
299.841	4.736874	296.0223	0	17						0.1251771	0.784596	0.0984741	
299.863	4.759068	296.0445	0	17						0.1291197	0.7872252	0.1021552	
299.887	4.783078	296.0685	0	17						0.1304332	0.7887155	0.1049351	
299.908	4.804185	296.0897	0	17						0.1301035	0.7895247	0.1058034	
299.930	4.826039	296.1115	0	17						0.128827	0.7901236	0.1059033	
299.954	4.849697	296.1352	0	17						0.1272604	0.7906646	0.1041954	
299.977	4.872199	296.1577	0	17						0.1247593	0.7914059	0.1020795	
299.999	4.894696	296.1801	0	17						0.1238404	0.7930281	0.1000859	
300.022	4.917701	296.2032	0	17						0.1241033	0.7948484	0.09878746	
300.043	4.938426	296.2239	0	17						0.1242535	0.7971465	0.09874361	
300.065	4.961327	296.2468	0	17						0.1253657	0.7993466	0.09917439	
300.087	4.983137	296.2686	0	17						0.1274199	0.8016665	0.1007145	
300.108	5.004463	296.2899	0	17						0.1295272	0.8038238	0.1038026	
300.130	5.026342	296.3118	0	17						0.1322195	0.8059241	0.1072454	
300.154	5.05013	296.3356	0	17						0.1353955	0.8078939	0.111547	
300.177	5.072676	296.3581	0	17						0.1386988	0.8095196	0.11609	
300.198	5.093964	296.3794	0	17						0.1419616	0.8109073	0.1207495	
300.222	5.116838	296.4023	0	17						0.1455137	0.8119578	0.1247232	
300.246	5.141347	296.4268	0	17						0.1492322	0.8127784	0.1277545	
300.264	5.159805	296.4453	0	17						0.1527655	0.8130858	0.1306805	
300.291	5.186301	296.4718	0	17						0.1557362	0.8132241	0.1329697	
300.311	5.206711	296.4922	0	17						0.1584443	0.8130788	0.1348707	
300.332	5.227624	296.5131	0	17						0.1606027	0.8126073	0.1363496	
300.356	5.25135	296.5368	0	17						0.1625508	0.8115867	0.1373713	
300.376	5.271781	296.5573	0	17						0.1647519	0.810917	0.1389063	
300.406	5.3023	296.5878	0	17						0.1674733	0.8100053	0.1405535	
300.422	5.31835	296.6038	0	17						0.1701788	0.8096253	0.1434516	
300.442	5.337999	296.6235	0	17						0.1735131	0.8091847	0.1463146	
300.465	5.360892	296.6464	0	17						0.1764602	0.8088729	0.1502407	
300.488	5.383566	296.669	0	17						0.179698	0.8091493	0.1536348	
300.511	5.405853	296.6913	0	17						0.1826534	0.8096725	0.1567673	
300.531	5.427187	296.7126	0	17						0.1851545	0.8101021	0.1600356	
300.553	5.449178	296.7346	0	17						0.1868441	0.8108268	0.1634329	
300.578	5.474414	296.7599	0	17						0.1881752	0.8115345	0.1663231	
300.598	5.493782	296.7792	0	17						0.1883859	0.8121827	0.1683129	
300.619	5.515522	296.801	0	17						0.1880859	0.8130324	0.1691274	
300.643	5.539339	296.8248	0	17						0.1880966	0.8139122	0.169123	
300.664	5.560148	296.8456	0	17						0.1884482	0.8146296	0.1689054	
300.687	5.583213	296.8687	0	17						0.1883457	0.8153307	0.1679792	
300.711	5.606502	296.892	0	17						0.1881321	0.8156518	0.1668488	
300.734	5.629189	296.9146	0	17						0.187958	0.8162416	0.1661217	
300.751	5.646944	296.9324	0	17						0.1882409	0.8168385	0.1647784	
300.769	5.664725	296.9502	0	17						0.1884973	0.8169033	0.1645071	
300.782	5.678914	296.9644	0	17						0.1889723	0.8171007	0.1642209	
300.794	5.691135	296.9766	0	17						0.1898344	0.8174736	0.1639734	
300.813	5.708488	296.994	0	17						0.1900441	0.8175915	0.1641072	
300.830	5.725544	297.011	0	17						0.1903601	0.8176901	0.1641006	
300.845	5.741069	297.0265	0	17						0.1908111	0.8176127	0.1642599	
300.861	5.756774	297.0422	0	17						0.1909976	0.8174313	0.1644524	
300.879	5.774843	297.0603	0	17						0.1913753	0.8172458	0.1647172	
300.895	5.791591	297.0771	0	17						0.1920203	0.8168373	0.1651843	
300.913	5.808895	297.0944	0	17						0.1920334	0.816583	0.1654858	
300.934	5.830033	297.1155	0	17						0.1925832	0.8155735	0.165859	
300.971	5.866317	297.1518	0	17						0.1928538	0.8153206	0.1660914	
300.986	5.882002	297.1674	0	17						0.1931988	0.8148447	0.1655314	
301.004	5.899505	297.185	0	17						0.193163	0.8141981	0.1648797	
301.025	5.920579	297.2061	0	17						0.1930542	0.8131241	0.1635323	
301.044	5.940328	297.2258	0	17						0.1930693	0.8135972	0.1633787	
301.065	5.961356	297.2468	0	17						0.1926036	0.8136731	0.1624346	
301.087	5.98359	297.269	0	17						0.1916347	0.8137092	0.1612816	
301.109	6.00528	297.2907	0	17						0.191285	0.8143449	0.1608888	
301.131	6.00528	297.3122	1	17	120	30	-0.225	0.15	-0.1299038	-0.036761	0.007521853	-0.1630281	
301.131	6.026762	297.3122	0	17						0.1904178	0.8155571	0.16053	
301.152	6.048575	297.334	0	17						0.189491	0.8169642	0.1596838	
