Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
1202.085	16.87424	1200.371	0	2						0	0	0	
1202.119	16.90753	1200.404	0	2						0	0	0	
1202.152	16.9406	1200.437	0	2						0	0	0	
1202.186	16.97382	1200.47	0	2						0	0	0	
1202.219	17.0077	1200.504	0	2						0	0	0	
1202.252	17.04065	1200.537	0	2						0	0	0	
1202.286	17.07441	1200.571	0	2						0	0	0	
1202.319	17.1073	1200.604	0	2						0	0	0	
1202.353	17.14124	1200.638	0	2						0	0	0	
1202.386	17.17405	1200.671	0	2						0	0	0	
1202.420	17.20872	1200.705	0	2						0	0	0	
1202.451	17.24055	1200.737	0	2						0	0	0	
1202.485	17.2738	1200.77	0	2						0	0	0	
1202.518	17.30695	1200.803	0	2						0	0	0	
1202.551	17.34041	1200.837	0	2						0	0	0	
1202.585	17.37362	1200.87	0	2						0	0	0	
1202.618	17.40691	1200.903	0	2						0	0	0	
1202.651	17.44031	1200.937	0	2						0	0	0	
1202.685	17.47361	1200.97	0	2						0	0	0	
1202.719	17.50693	1201.003	0	2						0	0	0	
1202.752	17.54036	1201.037	0	2						0	0	0	
1202.785	17.57364	1201.07	0	2						0	0	0	
1202.818	17.60697	1201.104	0	2						0	0	0	
1202.851	17.64013	1201.137	0	2						0	0	0	
1202.885	17.67379	1201.17	0	2						0	0	0	
1202.918	17.70698	1201.203	0	2						0	0	0	
1202.953	17.7415	1201.238	0	2						0	0	0	
1202.985	17.77345	1201.27	0	2						0	0	0	
1203.018	17.80691	1201.303	0	2						0	0	0	
1203.051	17.8405	1201.337	0	2						0	0	0	
1203.087	17.87554	1201.372	0	2						0	0	0	
1203.120	17.90872	1201.405	0	2						0	0	0	
1203.162	17.95046	1201.447	0	2						0	0	0	
1203.186	17.97428	1201.471	0	2						0	0	0	
1203.220	18.0085	1201.505	0	2						0	0	0	
1203.268	18.05673	1201.553	0	2						0	0	0	
1203.301	18.0902	1201.587	0	2						0	0	0	
1203.335	18.12351	1201.62	0	2						0	0	0	
1203.385	18.17351	1201.67	0	2						0	0	0	
1203.418	18.20661	1201.703	0	2						0	0	0	
1203.451	18.24013	1201.737	0	2						0	0	0	
1203.484	18.27338	1201.77	0	2						0	0	0	
1203.520	18.3083	1201.805	0	2						0	0	0	
1203.551	18.34	1201.837	0	2						0	0	0	
1203.585	18.37335	1201.87	0	2						0	0	0	
1203.618	18.40666	1201.903	0	2						0	0	0	
1203.651	18.43983	1201.936	0	2						0	0	0	
1203.684	18.47301	1201.97	0	2						0	0	0	
1203.718	18.50669	1202.003	0	2						0	0	0	
1203.751	18.53999	1202.036	0	2						0	0	0	
1203.784	18.57299	1202.07	0	2						0	0	0	
1203.818	18.60641	1202.103	0	2						0	0	0	
1203.851	18.63963	1202.136	0	2						0	0	0	
1203.884	18.67345	1202.17	0	2						0	0	0	
1203.918	18.70668	1202.203	0	2						0	0	0	
1203.951	18.73979	1202.236	0	2						0	0	0	
1203.984	18.77295	1202.27	0	2						0	0	0	
1204.018	18.80654	1202.303	0	2						0	0	0	
1204.053	18.84154	1202.338	0	2						0	0	0	
1204.084	18.87303	1202.37	0	2						0	0	0	
1204.117	18.90651	1202.403	0	2						0	0	0	
1204.151	18.93947	1202.436	0	2						0	0	0	
1204.184	18.97283	1202.469	0	2						0	0	0	
1204.217	19.00629	1202.503	0	2						0	0	0	
1204.250	19.03954	1202.536	0	2						0	0	0	
1204.284	19.07274	1202.569	0	2						0	0	0	
1204.318	19.10643	1202.603	0	2						0	0	0	
1204.351	19.13963	1202.636	0	2						0	0	0	
1204.384	19.17311	1202.67	0	2						0	0	0	
1204.418	19.20649	1202.703	0	2						0	0	0	
1204.451	19.23938	1202.736	0	2						0	0	0	
1204.484	19.27288	1202.769	0	2						0	0	0	
1204.523	19.31076	1202.807	0	2						0	0	0	
1204.551	19.33971	1202.836	0	2						0	0	0	
1204.586	19.37466	1202.871	0	2						0	0	0	
1204.618	19.40623	1202.903	0	2						0	0	0	
1204.671	19.4579	1202.954	0	2						0	0	0	
1204.701	19.48968	1202.986	0	2						0	0	0	
1204.734	19.52276	1203.019	0	2						0	0	0	
1204.768	19.55627	1203.053	0	2						0	0	0	
1204.801	19.58946	1203.086	0	2						0	0	0	
1204.834	19.62284	1203.119	0	2						0	0	0	
